left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist,pos_error,rot_error,iteration
0.9505504539642877,-0.1878775012143744,-0.03801239160623229,-0.2004612135126792,-0.017081347968234226,0.033307991361671715,0.0,872
0.9505796065287869,-0.1878754113344348,-0.037987883225690314,-0.20036029934631988,-0.01708135286964302,0.03330777318160841,0.0,873
0.9506086460882577,-0.18787332825136452,-0.03796339384235143,-0.2002597759906603,-0.017081357752712356,0.03330755661712579,0.0,874
0.9506375730781556,-0.187871251933806,-0.03793892338147886,-0.20015964193856123,-0.0170813626175131,0.03330734165583297,0.0,875
0.9506663879322373,-0.18786918235055475,-0.03791447176862862,-0.2000598956887756,-0.01708136746411582,0.03330712828543522,0.0,876
0.9506950910825676,-0.18786711947055837,-0.03789003892964829,-0.19996053574592465,-0.017081372292590814,0.033306916493732255,0.0,877
0.950723682959525,-0.1878650632629159,-0.03786562479067587,-0.19986156062047397,-0.0170813771030081,0.03330670626861715,0.0,878
0.9507521639918104,-0.1878630136968769,-0.03784122927813858,-0.1997629688287099,-0.01708138189543742,0.03330649759807616,0.0,879
0.9507805346064524,-0.18786097074184074,-0.037816852318751655,-0.1996647588927158,-0.01708138666994823,0.033306290470188474,0.0,880
0.9508087952288146,-0.1878589343673557,-0.03779249383951721,-0.1995669293403485,-0.01708139142660972,0.03330608487312436,0.0,881
0.9508369462826024,-0.18785690454311826,-0.037768153767723044,-0.19946947870521511,-0.017081396165490804,0.033305880795145286,0.0,882
0.9508649881898698,-0.18785488123897226,-0.037743832030941504,-0.19937240552664948,-0.01708140088666012,0.03330567822460276,0.0,883
0.9508929213710253,-0.18785286442490814,-0.0377195285570283,-0.1992757083496891,-0.01708140559018604,0.03330547714993844,0.0,884
0.9509207462448397,-0.18785085407106217,-0.03769524327412137,-0.19917938572505195,-0.017081410276136657,0.033305277559682274,0.0,885
0.9509484632284515,-0.18784885014771566,-0.037670976110639715,-0.19908343620911356,-0.017081414944579803,0.03330507944245201,0.0,886
0.9509760727373746,-0.1878468526252941,-0.03764672699528229,-0.19898785836388413,-0.017081419595583038,0.03330488278695419,0.0,887
0.9510035751855038,-0.1878448614743667,-0.037622495857026844,-0.1988926507569856,-0.017081424229213653,0.03330468758198081,0.0,888
0.9510309709851222,-0.18784287666564517,-0.03759828262512878,-0.19879781196162913,-0.017081428845538673,0.03330449381641082,0.0,889
0.9510582605469072,-0.18784089816998337,-0.037574087229120035,-0.19870334055659244,-0.017081433444624865,0.03330430147920856,0.0,890
0.9510854442799369,-0.18783892595837634,-0.037549909598807975,-0.19860923512619727,-0.017081438026538723,0.03330411055942283,0.0,891
0.9511125225916969,-0.18783696000195965,-0.037525749664274265,-0.19851549426028706,-0.017081442591346484,0.03330392104618677,0.0,892
0.9511394958880863,-0.18783500027200856,-0.037501607355873746,-0.19842211655420464,-0.017081447139114123,0.03330373292871738,0.0,893
0.9511663645734244,-0.18783304673993734,-0.03747748260423334,-0.19832910060876996,-0.01708145166990735,0.03330354619631408,0.0,894
0.951193129050457,-0.1878310993772986,-0.03745337534025096,-0.1982364450302582,-0.01708145618379162,0.03330336083835836,0.0,895
0.9512197897203626,-0.18782915815578247,-0.037429285495094396,-0.1981441484303775,-0.01708146068083213,0.03330317684431411,0.0,896
0.9512463469827585,-0.18782722304721586,-0.03740521300020021,-0.19805220942624727,-0.01708146516109382,0.03330299420372544,0.0,897
0.9512728012357076,-0.18782529402356182,-0.03738115778727268,-0.19796062664037628,-0.01708146962464137,0.03330281290621702,0.0,898
0.951299152875724,-0.18782337105691876,-0.037357119788282704,-0.197869398700641,-0.017081474071539208,0.03330263294149357,0.0,899
0.9513254022977798,-0.1878214541195198,-0.03733309893546671,-0.19777852424026393,-0.01708147850185151,0.03330245429933796,0.0,900
0.9513515498953111,-0.18781954318373195,-0.037309095161325606,-0.19768800189779218,-0.017081482915642193,0.033302276969612736,0.0,901
0.9513775960602239,-0.18781763822205552,-0.03728510839862368,-0.19759783031707595,-0.017081487312974927,0.03330210094225753,0.0,902
0.9514035411829003,-0.1878157392071234,-0.03726113858038757,-0.19750800814724723,-0.01708149169391313,0.033301926207289785,0.0,903
0.9514293856522048,-0.1878138461117003,-0.03723718563990519,-0.1974185340426986,-0.01708149605851997,0.03330175275480326,0.0,904
0.9514551298554904,-0.1878119589086821,-0.03721324951072466,-0.19732940666306203,-0.01708150040685837,0.03330158057496777,0.0,905
0.9514807741786044,-0.18781007757109525,-0.03718933012665329,-0.19724062467318787,-0.017081504738990998,0.03330140965802896,0.0,906
0.9515063190058948,-0.1878082020720958,-0.037165427421756506,-0.19715218674312385,-0.01708150905498028,0.03330123999430698,0.0,907
0.9515317647202156,-0.18780633238496916,-0.03714154133035682,-0.1970640915480943,-0.0170815133548884,0.03330107157419655,0.0,908
0.9515571117029337,-0.18780446848312904,-0.03711767178703279,-0.19697633776847923,-0.017081517638777292,0.033300904388166803,0.0,909
0.951582360333934,-0.1878026103401169,-0.03709381872661801,-0.19688892408979378,-0.017081521906708648,0.033300738426758805,0.0,910
0.9516075109916258,-0.18780075792960135,-0.03706998208420004,-0.19680184920266755,-0.017081526158743914,0.03330057368058724,0.0,911
0.9516325640529487,-0.18779891122537754,-0.03704616179511942,-0.19671511180282417,-0.0170815303949443,0.03330041014033829,0.0,912
0.9516575198933783,-0.1877970702013662,-0.03702235779496865,-0.1966287105910607,-0.017081534615370778,0.033300247796769905,0.0,913
0.9516823788869322,-0.18779523483161337,-0.03699857001959116,-0.1965426442732276,-0.01708153882008407,0.033300086640711435,0.0,914
0.9517071414061753,-0.1877934050902894,-0.036974798405080285,-0.19645691156020814,-0.01708154300914467,0.03329992666306191,0.0,915
0.9517318078222264,-0.1877915809516886,-0.03695104288777832,-0.19637151116789853,-0.017081547182612827,0.03329976785479064,0.0,916
0.9517563785047637,-0.18778976239022835,-0.03692730340427546,-0.1962864418171877,-0.01708155134054856,0.03329961020693634,0.0,917
0.9517808538220299,-0.18778794938044868,-0.036903579891408834,-0.19620170223393743,-0.017081555483011643,0.03329945371060597,0.0,918
0.951805234140839,-0.1877861418970114,-0.0368798722862615,-0.19611729114896234,-0.01708155961006163,0.03329929835697569,0.0,919
0.9518295198265809,-0.18778433991469962,-0.036856180526161464,-0.19603320729801013,-0.01708156372175783,0.033299144137288586,0.0,920
0.9518537112432282,-0.18778254340841713,-0.0368325045486807,-0.1959494494217419,-0.017081567818159327,0.03329899104285564,0.0,921
0.9518778087533406,-0.18778075235318775,-0.03680884429163416,-0.19586601626571246,-0.017081571899324962,0.03329883906505402,0.0,922
0.9519018127180716,-0.1877789667241546,-0.036785199693078814,-0.19578290658035083,-0.017081575965313355,0.03329868819532713,0.0,923
0.9519257234971737,-0.1877771864965796,-0.03676157069131266,-0.19570011912094074,-0.01708158001618289,0.033298538425184245,0.0,924
0.9519495414490038,-0.18777541164584285,-0.03673795722487378,-0.19561765264760123,-0.017081584051991734,0.033298389746200203,0.0,925
0.9519732669305287,-0.18777364214744197,-0.036714359232539365,-0.19553550592526733,-0.017081588072797815,0.03329824215001366,0.0,926
0.9519969002973314,-0.1877718779769916,-0.03669077665332476,-0.19545367772367098,-0.017081592078658833,0.03329809562832791,0.0,927
0.9520204419036155,-0.18777011911022257,-0.036667209426482494,-0.19537216681732175,-0.017081596069632273,0.033297950172909846,0.0,928
0.9520438921022113,-0.18776836552298143,-0.03664365749150138,-0.1952909719854878,-0.017081600045775386,0.03329780577559001,0.0,929
0.9520672512445814,-0.18776661719123,-0.0366201207881055,-0.19521009201217698,-0.017081604007145198,0.03329766242826101,0.0,930
0.9520905196808257,-0.18776487409104456,-0.03659659925625331,-0.1951295256861179,-0.017081607953798518,0.03329752012287779,0.0,931
0.9521136977596869,-0.1877631361986153,-0.0365730928361367,-0.1950492718007411,-0.017081611885791933,0.03329737885145743,0.0,932
0.9521367858285564,-0.1877614034902459,-0.036549601468180044,-0.1949693291541604,-0.017081615803181804,0.03329723860607768,0.0,933
0.9521597842334789,-0.1877596759423526,-0.03652612509303928,-0.19488969654915414,-0.01708161970602427,0.033297099378877856,0.0,934
0.9521826933191583,-0.187757953531464,-0.03650266365160097,-0.19481037279314672,-0.017081623594375258,0.03329696116205676,0.0,935
0.9522055134289625,-0.18775623623422022,-0.03647921708498142,-0.19473135669818997,-0.017081627468290467,0.0332968239478738,0.0,936
0.9522282449049295,-0.1877545240273725,-0.0364557853345257,-0.19465264708094493,-0.01708163132782539,0.03329668772864729,0.0,937
0.9522508880877719,-0.1877528168877825,-0.03643236834180679,-0.19457424276266336,-0.017081635173035296,0.03329655249675435,0.0,938
0.9522734433168825,-0.18775111479242182,-0.03640896604862463,-0.19449614256916953,-0.017081639003975236,0.033296418244631476,0.0,939
0.9522959109303392,-0.1877494177183713,-0.036385578397005236,-0.19441834533084204,-0.017081642820700047,0.03329628496477243,0.0,940
0.9523182912649109,-0.18774772564282066,-0.03636220532919978,-0.1943408498825958,-0.01708164662326436,0.03329615264972851,0.0,941
0.9523405846560621,-0.18774603854306782,-0.036338846787683704,-0.1942636550638639,-0.01708165041172258,0.033296021292108464,0.0,942
0.9523627914379582,-0.1877443563965183,-0.03631550271515584,-0.19418675971857968,-0.017081654186128913,0.033295890884577815,0.0,943
0.9523849119434709,-0.18774267918068477,-0.036292173054537476,-0.19411016269515893,-0.01708165794653734,0.033295761419858336,0.0,944
0.9524069465041827,-0.18774100687318657,-0.036268857748971525,-0.194033862846482,-0.017081661693001644,0.03329563289072728,0.0,945
0.9524288954503928,-0.1877393394517489,-0.036245556741821595,-0.19395785902987617,-0.01708166542557539,0.0332955052900175,0.0,946
0.9524507591111215,-0.18773767689420245,-0.03622226997667114,-0.19388215010709794,-0.017081669144311938,0.03329537861061737,0.0,947
0.9524725378141157,-0.18773601917848298,-0.03619899739732256,-0.19380673494431552,-0.017081672849264432,0.03329525284546886,0.0,948
0.9524942318858535,-0.1877343662826305,-0.036175738947796354,-0.19373161241209122,-0.01708167654048582,0.03329512798756903,0.0,949
0.9525158416515496,-0.1877327181847889,-0.03615249457233024,-0.19365678138536416,-0.01708168021802884,0.03329500402996768,0.0,950
0.9525373674351603,-0.18773107486320556,-0.036129264215378286,-0.19358224074343286,-0.01708168388194602,0.03329488096576876,0.0,951
0.9525588095593883,-0.1877294362962305,-0.03610604782161005,-0.19350798936993802,-0.017081687532289686,0.033294758788128605,0.0,952
0.9525801683456876,-0.1877278024623161,-0.03608284533590975,-0.19343402615284522,-0.017081691169111964,0.03329463749025655,0.0,953
0.9526014441142686,-0.18772617334001654,-0.03605965670337535,-0.19336034998442786,-0.01708169479246477,0.033294517065413524,0.0,954
0.952622637184103,-0.18772454890798718,-0.03603648186931779,-0.1932869597612501,-0.01708169840239982,0.03329439750691226,0.0,955
0.9526437478729285,-0.18772292914498417,-0.03601332077926006,-0.19321385438414984,-0.017081701998968638,0.03329427880811693,0.0,956
0.9526647764972538,-0.18772131402986383,-0.03599017337893643,-0.19314103275822184,-0.017081705582222533,0.03329416096244247,0.0,957
0.9526857233723635,-0.18771970354158224,-0.035967039614291554,-0.19306849379280083,-0.01708170915221262,0.033294043963354496,0.0,958
0.9527065888123227,-0.18771809765919464,-0.03594391943147967,-0.1929962364014448,-0.017081712708989817,0.03329392780436858,0.0,959
0.9527273731299825,-0.18771649636185497,-0.03592081277686374,-0.1929242595019183,-0.01708171625260484,0.03329381247904978,0.0,960
0.9527480766369836,-0.18771489962881538,-0.03589771959701466,-0.1928525620161757,-0.017081719783108216,0.033293697981013066,0.0,961
0.952768699643762,-0.18771330743942574,-0.03587463983871039,-0.19278114287034473,-0.01708172330055027,0.03329358430392179,0.0,962
0.9527892424595538,-0.18771171977313314,-0.035851573448935165,-0.19271000099471003,-0.017081726804981122,0.03329347144148894,0.0,963
0.9528097053923991,-0.18771013660948133,-0.03582852037487866,-0.19263913532369653,-0.01708173029645071,0.03329335938747389,0.0,964
0.9528300887491475,-0.18770855792811034,-0.035805480563935184,-0.19256854479585334,-0.017081733775008778,0.03329324813568555,0.0,965
0.9528503928354627,-0.18770698370875596,-0.03578245396370287,-0.19249822835383726,-0.017081737240704865,0.03329313767997973,0.0,966
0.9528706179558264,-0.1877054139312491,-0.03575944052198288,-0.19242818494439667,-0.01708174069358833,0.03329302801425916,0.0,967
0.952890764413544,-0.18770384857551556,-0.03573644018677854,-0.19235841351835536,-0.01708174413370834,0.03329291913247343,0.0,968
0.9529108325107488,-0.1877022876215754,-0.03571345290629462,-0.19228891303059648,-0.017081747561113855,0.03329281102861874,0.0,969
0.9529308225484063,-0.18770073104954252,-0.03569047862893649,-0.19221968244004636,-0.01708175097585366,0.033292703696736974,0.0,970
0.9529507348263194,-0.18769917883962411,-0.03566751730330933,-0.19215072070965883,-0.017081754377976353,0.033292597130916014,0.0,971
0.9529705696431323,-0.18769763097212033,-0.035644568878217354,-0.19208202680639908,-0.017081757767530327,0.033292491325288956,0.0,972
0.9529903272963355,-0.18769608742742366,-0.03562163330266301,-0.19201359970122797,-0.0170817611445638,0.0332923862740333,0.0,973
0.9530100080822704,-0.18769454818601858,-0.0355987105258462,-0.19194543836908634,-0.0170817645091248,0.033292281971372635,0.0,974
0.9530296122961336,-0.18769301322848095,-0.03557580049716348,-0.1918775417888791,-0.017081767861261168,0.03329217841157328,0.0,975
0.9530491402319814,-0.1876914825354777,-0.03555290316620733,-0.1918099089434599,-0.01708177120102056,0.03329207558894625,0.0,976
0.9530685921827344,-0.18768995608776642,-0.03553001848276532,-0.19174253881961534,-0.017081774528450444,0.033291973497846544,0.0,977
0.9530879684401817,-0.18768843386619463,-0.03550714639681938,-0.19167543040804952,-0.017081777843598104,0.033291872132671416,0.0,978
0.9531072692949858,-0.18768691585169964,-0.03548428685854503,-0.19160858270336875,-0.017081781146510645,0.03329177148786185,0.0,979
0.9531264950366867,-0.18768540202530787,-0.03546143981831059,-0.19154199470406602,-0.01708178443723499,0.03329167155790132,0.0,980
0.9531456459537062,-0.18768389236813454,-0.03543860522667644,-0.19147566541250582,-0.017081787715817875,0.0332915723373153,0.0,981
0.9531647223333528,-0.18768238686138314,-0.03541578303439425,-0.19140959383490885,-0.017081790982305854,0.03329147382067139,0.0,982
0.9531837244618254,-0.18768088548634507,-0.03539297319240623,-0.19134377898133684,-0.017081794236745305,0.03329137600257913,0.0,983
0.9532026526242181,-0.1876793882243991,-0.03537017565184438,-0.1912782198656774,-0.017081797479182422,0.03329127887768895,0.0,984
0.9532215071045245,-0.1876778950570111,-0.035347390364029736,-0.19121291550562908,-0.01708180070966322,0.03329118244069244,0.0,985
0.953240288185642,-0.18767640596573337,-0.03532461728047162,-0.19114786492268637,-0.01708180392823355,0.033291086686321775,0.0,986
0.9532589961493758,-0.18767492093220436,-0.035301856352866916,-0.1910830671421246,-0.017081807134939057,0.03329099160934981,0.0,987
0.9532776312764437,-0.18767343993814825,-0.0352791075330993,-0.19101852119298532,-0.017081810329825236,0.03329089720458906,0.0,988
0.9532961938464799,-0.18767196296537442,-0.03525637077323854,-0.19095422610806134,-0.017081813512937388,0.03329080346689203,0.0,989
0.9533146841380394,-0.18767048999577715,-0.03523364602553972,-0.19089018092388205,-0.017081816684320652,0.03329071039115075,0.0,990
0.9533331024286026,-0.18766902101133506,-0.035210933242442545,-0.1908263846806987,-0.01708181984401998,0.03329061797229622,0.0,991
0.9533514489945787,-0.1876675559941108,-0.0351882323765706,-0.19076283642246988,-0.017081822992080158,0.03329052620529852,0.0,992
0.9533697241113105,-0.18766609492625055,-0.03516554338073063,-0.19069953519684676,-0.017081826128545797,0.03329043508516576,0.0,993
0.9533879280530788,-0.1876646377899837,-0.035142866207911794,-0.19063648005515885,-0.01708182925346133,0.03329034460694497,0.0,994
0.953406061093106,-0.1876631845676224,-0.03512020081128499,-0.19057367005239936,-0.01708183236687103,0.0332902547657206,0.0,995
0.9534241235035601,-0.18766173524156107,-0.0350975471442021,-0.19051110424721088,-0.01708183546881898,0.033290165556615306,0.0,996
0.9534421155555597,-0.18766028979427604,-0.035074905160195305,-0.19044878170187113,-0.01708183855934911,0.0332900769747885,0.0,997
0.9534600375191774,-0.18765884820832518,-0.03505227481297635,-0.1903867014822786,-0.017081841638505173,0.03328998901543709,0.0,998
0.953477889663444,-0.18765741046634743,-0.03502965605643585,-0.19032486265793835,-0.017081844706330753,0.03328990167379463,0.0,999
